587.944580	1.915042	0.000000	
589.533386	1.914325	0.000000	
591.122192	1.913612	-0.000000	
592.710876	1.912903	0.000000	
594.299561	1.912197	0.000000	
595.888245	1.911494	0.000000	
597.476807	1.910795	0.000000	
599.065369	1.910099	-0.000000	
600.653931	1.909406	0.000000	
602.242371	1.908717	-0.000000	
603.830811	1.908030	0.000000	
605.419189	1.907347	-0.000000	
607.007568	1.906666	0.000000	
608.595886	1.905988	0.000000	
610.184143	1.905313	0.000000	
611.772339	1.904641	0.000000	
613.360535	1.903971	-0.000000	
614.948730	1.903304	-0.000000	
616.536804	1.902640	-0.000000	
618.124878	1.901978	-0.000000	
619.712891	1.901319	-0.000000	
